Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Month,Hour,Season,Power_Deviation (kW),Deviation_Pct (%),Wind_Bin
2018-01-20 01:50:00,12.535435871191568,4.9167234228979195,11.939521104843458,259.3404895114955,1,1,Winter,0.5959147663481108,4.991111126780189,Partial Load
2018-01-20 02:00:00,1170.5543580804551,10.113751254221121,1214.7174086492016,318.0069375708657,1,2,Winter,-44.163050568746485,-3.635664579620785,Transition
2018-01-20 02:10:00,1427.956840021232,10.693302108907924,1562.8474421181747,230.4004071889751,1,2,Winter,-134.89060209694276,-8.631079301900472,Transition
2018-01-20 02:20:00,1450.4603723472294,10.650140759451812,1534.883648416154,181.38842775986123,1,2,Winter,-84.42327606892468,-5.500304609801598,Transition
2018-01-20 02:30:00,106.23406795270073,6.513528275585177,114.90991335341789,78.86735932879972,1,2,Winter,-8.675845400717165,-7.550127876290066,Partial Load
2018-01-20 02:40:00,3718.778434227541,15.010807907992918,3600.0,284.794972457483,1,2,Winter,118.77843422754086,3.299400950765024,Full Load
2018-01-20 02:50:00,2737.022836336547,11.9091048180006,2496.784057787099,355.26719952286356,1,2,Winter,240.23877854944794,9.621928568479074,Transition
2018-01-20 03:00:00,177.3594075286265,14.297269485133521,3600.0,343.309369530657,1,3,Winter,-3422.6405924713736,-95.07334979087149,Full Load
2018-01-20 03:10:00,296.99589543674574,7.527933150956394,274.3964242246818,72.15579918642376,1,3,Winter,22.599471212063918,8.236066222772267,Partial Load
2018-01-20 03:20:00,223.6831387445117,11.435858401885502,2098.521463165281,286.61336048429723,1,3,Winter,-1874.8383244207694,-89.34091727576987,Transition
2018-01-20 03:30:00,88.22071809683219,6.2668725260129685,88.9404122039888,69.14798587106327,1,3,Winter,-0.719694107156613,-0.8091868356827068,Partial Load
2018-01-20 03:40:00,890.3323180026398,9.203757049929752,779.1386358365701,313.82213579752374,1,3,Winter,111.19368216606972,14.271360326866578,Transition
2018-01-20 03:50:00,606.8740698867891,8.77306885806859,615.633171816067,282.4227539883669,1,3,Winter,-8.759101929277904,-1.4227793969319873,Transition
2018-01-20 04:00:00,0.0,2.1803553197977656,0.0,321.14992935367934,1,4,Winter,0.0,,Below Cut-In
2018-01-20 04:10:00,0.10160662354194884,3.7950206425658126,0.10781741091817003,0.24911224908310103,1,4,Winter,-0.0062107873762211885,-5.760467927517735,Partial Load
2018-01-20 04:20:00,1128.8698467257304,9.957595858881831,1130.6918714942667,108.24465883177895,1,4,Winter,-1.8220247685362665,-0.16114246634924229,Transition
2018-01-20 04:30:00,0.0,1.2983886632113528,0.0,322.4017416374681,1,4,Winter,0.0,,Below Cut-In
2018-01-20 04:40:00,997.4333689058086,9.68229361552598,992.1573781871144,94.26392466836067,1,4,Winter,5.275990718694175,0.5317695392574259,Transition
2018-01-20 04:50:00,276.8480698904158,7.514420938377763,271.64418483138763,109.04298165798862,1,4,Winter,5.203885059028153,1.9156990466253707,Partial Load
2018-01-20 05:00:00,3800.0,17.351118116206077,3600.0,85.87963432415279,1,5,Winter,200.0,5.555555555555555,Full Load
2018-01-20 05:10:00,0.0,1.483954544509852,0.0,119.70780592581202,1,5,Winter,0.0,,Below Cut-In
2018-01-20 05:20:00,149.53620391861762,6.804872713409736,151.5639436635546,248.90135003467867,1,5,Winter,-2.02773974493698,-1.3378773974357696,Partial Load
2018-01-20 05:30:00,3800.0,14.25966131185437,3600.0,290.1339229125726,1,5,Winter,200.0,5.555555555555555,Full Load
2018-01-20 05:40:00,0.0,0.7463208893645961,0.0,239.9067200186795,1,5,Winter,0.0,,Below Cut-In
2018-01-20 05:50:00,362.1375287248609,8.255451831574817,451.5512470096844,280.25535803272385,1,5,Winter,-89.41371828482352,-19.801455289283226,Transition
2018-01-20 06:00:00,21.71024331394484,5.260423414604935,22.90778475473719,62.861108202414215,1,6,Winter,-1.1975414407923495,-5.2276614854463626,Partial Load
2018-01-20 06:10:00,2.3587681779177694,4.312117254490327,2.248991935451934,245.172019096551,1,6,Winter,0.1097762424658355,4.881130996309065,Partial Load
2018-01-20 06:20:00,831.4968586082897,9.315934656276154,826.0193865390864,144.15170543935014,1,6,Winter,5.477472069203259,0.6631166481640525,Transition
2018-01-20 06:30:00,87.88508717396812,6.329967743340809,95.16475656035841,90.8597207116914,1,6,Winter,-7.279669386390296,-7.649543433417132,Partial Load
2018-01-20 06:40:00,246.6308809288095,7.3798412186528815,245.22996867298292,274.21048081549094,1,6,Winter,1.4009122558265688,0.5712647044761082,Partial Load
2018-01-20 06:50:00,0.0,0.10970737776189049,0.0,149.44117526188845,1,6,Winter,0.0,,Below Cut-In
2018-01-20 07:00:00,167.93922920494475,7.075839979363997,191.98438720000945,239.00442060064424,1,7,Winter,-24.0451579950647,-12.524538242797023,Partial Load
2018-01-20 07:10:00,0.0,2.26050314242769,0.0,125.03322680062533,1,7,Winter,0.0,,Below Cut-In
2018-01-20 07:20:00,118.75879515358805,6.488597598712623,112.08152061350438,262.1568504239929,1,7,Winter,6.677274540083673,5.957516014713264,Partial Load
2018-01-20 07:30:00,0.0,2.3956926840506165,0.0,201.24613717984047,1,7,Winter,0.0,,Below Cut-In
2018-01-20 07:40:00,432.2799867977212,8.392767615542862,491.80784557060065,140.8836780543354,1,7,Winter,-59.527858772879426,-12.103885553882243,Transition
2018-01-20 07:50:00,0.0,3.4805571685009973,0.0,29.676682709230157,1,7,Winter,0.0,,Below Cut-In
2018-01-20 08:00:00,0.0,1.3185145630377275,0.0,246.91642917348207,1,8,Winter,0.0,,Below Cut-In
2018-01-20 08:10:00,1450.909631826205,10.448875417899796,1408.8840793721083,192.5390773230976,1,8,Winter,42.02555245409667,2.9828963978942844,Transition
2018-01-20 08:20:00,0.4201096384263558,3.9543403419848673,0.3937998865385909,237.97304071587286,1,8,Winter,0.02630975188776491,6.680995294087433,Partial Load
2018-01-20 08:30:00,0.0,0.7200091357739414,0.0,331.9145702227192,1,8,Winter,0.0,,Below Cut-In
2018-01-20 08:40:00,595.6303344828164,8.748054929071364,606.9135040069848,87.7888916416865,1,8,Winter,-11.283169524168443,-1.8591066848363598,Transition
2018-01-20 08:50:00,142.22180487820953,6.909377634120385,166.40141244037687,282.70670055492116,1,8,Winter,-24.179607562167348,-14.530890818508599,Partial Load
2018-01-20 09:00:00,359.0780017091121,7.776033224387817,328.287916622906,211.5147526589751,1,9,Winter,30.79008508620609,9.378988237807635,Partial Load
2018-01-20 09:10:00,1923.193744685259,11.464285166384025,2121.1534631472996,223.83517926499377,1,9,Winter,-197.95971846204066,-9.332644803941454,Transition
2018-01-20 09:20:00,0.0044958078827579285,11.464285166384025,0.004171401430838049,159.2691284754,1,9,Winter,0.0003244064519198793,7.776917597084511,Transition
2018-01-20 09:30:00,1.9811330267330842,4.256719878476882,1.819437380341659,239.21686101995854,1,9,Winter,0.1616956463914252,8.887123466764299,Partial Load
2018-01-20 09:40:00,770.3413249283743,9.380320754614223,853.7578966445731,142.00616775141725,1,9,Winter,-83.41657171619875,-9.770518321885085,Transition
2018-01-20 09:50:00,25.29947102334328,5.383958384010673,28.07667018178781,198.01711438464295,1,9,Winter,-2.7771991584445317,-9.89148335775938,Partial Load
2018-01-20 10:00:00,2.4019273947370885,4.339013006419111,2.479920535636765,82.6368572988806,1,10,Winter,-0.07799314089967657,-3.144985485579295,Partial Load
2018-01-20 10:10:00,1451.7113594794544,10.354451768335291,1352.227797577494,122.20142570411772,1,10,Winter,99.48356190196046,7.357012041919603,Transition
2018-01-20 10:20:00,21.755978991522028,5.258902465840662,22.8484612874779,196.88893696670112,1,10,Winter,-1.0924822959558718,-4.7814261197300265,Partial Load
2018-01-20 10:30:00,19.493341412241232,5.164057623203089,19.348030706241136,139.6365254534254,1,10,Winter,0.145310706000096,0.7510361555981137,Partial Load
2018-01-20 10:40:00,3455.401946543905,13.686432990089731,3600.0,199.2277958908096,1,10,Winter,-144.59805345609493,-4.016612596002637,Full Load
2018-01-20 10:50:00,0.0,1.0349018241592103,0.0,33.74446562142845,1,10,Winter,0.0,,Below Cut-In
2018-01-20 11:00:00,1708.0428172065535,13.865565198929843,3600.0,181.30277219742845,1,11,Winter,-1891.9571827934465,-52.554366188706844,Full Load
2018-01-20 11:10:00,15.656720991257412,5.081688193599398,16.614768846650517,173.59741848618853,1,11,Winter,-0.9580478553931044,-5.76624245715127,Partial Load
2018-01-20 11:20:00,3302.6527608020665,14.469975731343322,3600.0,160.6816670060176,1,11,Winter,-297.3472391979335,-8.25964553327593,Full Load
2018-01-20 11:30:00,0.0,2.977471828110738,0.0,207.4212310074558,1,11,Winter,0.0,,Below Cut-In
2018-01-20 11:40:00,272.3804066008528,7.410105660928413,251.01354938471022,270.6579837685914,1,11,Winter,21.366857216142563,8.512232613943535,Partial Load
2018-01-20 11:50:00,782.4029491694548,9.267274302580907,805.4591291860748,357.6089367318349,1,11,Winter,-23.056180016620033,-2.862489129636975,Transition
2018-01-20 12:00:00,812.4541185789554,9.438509561041549,879.35465103822,133.55806839548663,1,12,Winter,-66.90053245926458,-7.6079125049577785,Transition
2018-01-20 12:10:00,0.0,2.477753513562034,0.0,342.41372565441515,1,12,Winter,0.0,,Below Cut-In
2018-01-20 12:20:00,0.0,2.409808526627966,0.0,347.2886974386626,1,12,Winter,0.0,,Below Cut-In
2018-01-20 12:30:00,326.76048972175266,7.867156709493998,349.7260749283613,9.457847079400587,1,12,Winter,-22.965585206608637,-6.566735183046606,Partial Load
2018-01-20 12:40:00,0.0,2.4753943616887155,0.0,299.3131201720593,1,12,Winter,0.0,,Below Cut-In
2018-01-20 12:50:00,1160.3137223599647,10.153795814249946,1236.9156754832438,125.02588949972568,1,12,Winter,-76.60195312327915,-6.192981028666481,Transition
2018-01-20 13:00:00,1763.5884939787713,10.964802602402356,1746.5727031738895,156.47693521982163,1,13,Winter,17.015790804881817,0.974238906514487,Transition
2018-01-20 13:10:00,0.0,3.1290099487119853,0.0,88.41704670904853,1,13,Winter,0.0,,Below Cut-In
2018-01-20 13:20:00,969.5611044527059,9.685923502096497,993.9060174105634,348.68031789037224,1,13,Winter,-24.34491295785756,-2.4494180064714453,Transition
2018-01-20 13:30:00,0.0,1.7869455064280364,0.0,163.50141321566886,1,13,Winter,0.0,,Below Cut-In
2018-01-20 13:40:00,3440.616517808005,14.17491974089936,3600.0,305.2186540701055,1,13,Winter,-159.38348219199497,-4.427318949777638,Full Load
2018-01-20 13:50:00,147.03260748727342,6.870082184779224,160.71379662397422,85.73907383494686,1,13,Winter,-13.681189136700795,-8.512765813572925,Partial Load
2018-01-20 14:00:00,834.7968241151619,9.18089946307246,769.8090197127544,128.28008723498561,1,14,Winter,64.9878044024075,8.44206845311542,Transition
2018-01-20 14:10:00,745.1724527441517,9.132904536086624,750.4622621158344,189.5152521651954,1,14,Winter,-5.289809371682736,-0.7048734678235227,Transition
2018-01-20 14:20:00,452.09047341901083,8.27970760022424,458.49612858976025,301.19133294190283,1,14,Winter,-6.405655170749412,-1.3971012558932372,Transition
2018-01-20 14:30:00,291.6441849470869,7.555037519903093,279.9731062501939,249.68960575690917,1,14,Winter,11.671078696893005,4.1686427861622235,Partial Load
2018-01-20 14:40:00,0.0,1.3507833095040882,0.0,249.3421255474016,1,14,Winter,0.0,,Below Cut-In
2018-01-20 14:50:00,2035.6407398649148,11.341202351584846,2024.3223467412408,64.75073130729724,1,14,Winter,11.318393123674014,0.5591200997160551,Transition
2018-01-20 15:00:00,268.86838292901547,7.683877745090118,307.5166551156941,113.25155079701896,1,15,Winter,-38.64827218667864,-12.567863087655645,Partial Load
2018-01-20 15:10:00,1.8699625383889584,4.28156380409912,2.0045874131954853,144.46694163882862,1,15,Winter,-0.13462487480652685,-6.715839574784279,Partial Load
2018-01-20 15:20:00,23.80566637172953,5.202459485053128,20.718678013591067,251.64488650560864,1,15,Winter,3.0869883581384627,14.899543089155861,Partial Load
2018-01-20 15:30:00,24.82584326818066,5.3613838487047225,27.079429373354866,280.39940342715346,1,15,Winter,-2.2535861051742074,-8.322132915369519,Partial Load
2018-01-20 15:40:00,0.0,2.066846447184576,0.0,182.5197280373447,1,15,Winter,0.0,,Below Cut-In
2018-01-20 15:50:00,0.01784438714969162,3.655085167399504,0.015661828872673856,208.70677246964945,1,15,Winter,0.002182558277017764,13.9355262706631,Partial Load
2018-01-20 16:00:00,0.01784438714969162,1.1390482343538464,0.0,13.315704159868273,1,16,Winter,0.01784438714969162,,Below Cut-In
2018-01-20 16:10:00,289.2792978412725,7.568213435233464,282.71110890620776,296.59674630025074,1,16,Winter,6.568188935064768,2.323286467403667,Partial Load
2018-01-20 16:20:00,51.70864688425917,5.8608694285552625,55.25194746422209,343.18904232129955,1,16,Winter,-3.5433005799629242,-6.4129876729817665,Partial Load
2018-01-20 16:30:00,3420.4866907943665,14.303698549422059,3600.0,247.21599814023196,1,16,Winter,-179.5133092056335,-4.986480811267597,Full Load
2018-01-20 16:40:00,1.213380111681749,4.166674690416381,1.2441524200365524,113.59473624219913,1,16,Winter,-0.03077230835480327,-2.47335518214876,Partial Load
2018-01-20 16:50:00,257.45660670612216,7.408452722896704,250.69534739268894,162.35169837045044,1,16,Winter,6.761259313433214,2.6970023112724086,Partial Load
2018-01-20 17:00:00,0.0,2.102480657458932,0.0,307.92676567907824,1,17,Winter,0.0,,Below Cut-In
2018-01-20 17:10:00,9.34126067602329,4.801376200694014,9.254229497249522,106.75377260372868,1,17,Winter,0.08703117877376876,0.940447595336117,Partial Load
2018-01-20 17:20:00,315.0995310572985,7.784225538422803,330.1784025917452,175.79016115483643,1,17,Winter,-15.078871534446705,-4.566886088273689,Partial Load
2018-01-20 17:30:00,3572.1703560514306,13.925959743938456,3600.0,71.48079095291826,1,17,Winter,-27.829643948569355,-0.7730456652380376,Full Load
2018-01-20 17:40:00,3749.9495992161105,14.463886149967278,3600.0,75.49562159181367,1,17,Winter,149.94959921611053,4.165266644891959,Full Load
2018-01-20 17:50:00,0.0,1.7859986930144545,0.0,2.0856033378599825,1,17,Winter,0.0,,Below Cut-In
2018-01-20 18:00:00,347.47186192826877,7.887048639425458,354.52676949628204,122.47494541310456,1,18,Winter,-7.054907568013277,-1.9899505975351357,Partial Load
2018-01-20 18:10:00,0.5428265600343628,4.02171811291131,0.5962651531628522,281.9849585429755,1,18,Winter,-0.05343859312848942,-8.962219718027734,Partial Load
2018-01-20 18:20:00,2395.6366830138895,11.568600120301841,2205.597506006937,247.47365468315692,1,18,Winter,190.03917700695274,8.616221975649761,Transition
2018-01-20 18:30:00,783.8934110509983,9.255809179198707,800.6650054289913,252.17416443547413,1,18,Winter,-16.771594377992983,-2.0947080569615837,Transition
2018-01-20 18:40:00,0.2353405643073672,3.8802252498702674,0.23080996057214057,15.887382874567573,1,18,Winter,0.004530603735226624,1.9629151722897875,Partial Load
2018-01-20 18:50:00,37.464235221252316,5.6129298348894165,39.60836461832011,149.4952677102978,1,18,Winter,-2.1441293970677933,-5.413324730090134,Partial Load
2018-01-20 19:00:00,0.0,0.7090917100844262,0.0,179.71144542247825,1,19,Winter,0.0,,Below Cut-In
2018-01-20 19:10:00,50.92540299085052,5.767874845037337,48.97663427062869,14.66094578257849,1,19,Winter,1.9487687202218282,3.9789764022035006,Partial Load
2018-01-20 19:20:00,177.48090744639302,7.1096956697559,197.48924535864177,236.7103325500691,1,19,Winter,-20.00833791224875,-10.131355697832293,Partial Load
2018-01-20 19:30:00,95.65682821697587,6.428679096572629,105.47439604175965,118.12086346084496,1,19,Winter,-9.81756782478378,-9.308010468148865,Partial Load
2018-01-20 19:40:00,835.3825107289266,9.120244208786474,745.4134851729848,186.3652888044581,1,19,Winter,89.96902555594181,12.069680431802638,Transition
2018-01-20 19:50:00,0.0,3.074316539221963,0.0,23.507298186796977,1,19,Winter,0.0,,Below Cut-In
2018-01-20 20:00:00,1560.7247658867705,10.61186397022076,1510.3653320793755,233.54059791274628,1,20,Winter,50.35943380739491,3.33425514594295,Transition
2018-01-20 20:10:00,30.76938927398186,5.501314618331896,33.657184837087925,198.15413103389903,1,20,Winter,-2.8877955631060637,-8.58002704945159,Partial Load
2018-01-20 20:20:00,40.38453443810424,5.614275406611472,39.684083899671435,300.8961356891726,1,20,Winter,0.7004505384328041,1.7650666705666438,Partial Load
2018-01-20 20:30:00,8.131372360928612,4.748915827102682,8.17958354988982,93.82488655249705,1,20,Winter,-0.048211188961207796,-0.5894088454155738,Partial Load
2018-01-20 20:40:00,1025.8533235229102,9.82702487375336,1063.4824083174665,102.55478604330192,1,20,Winter,-37.62908479455632,-3.5382893501820334,Transition
2018-01-20 20:50:00,46.70461548446246,5.737610498160914,47.04193285853519,322.30780276073034,1,20,Winter,-0.33731737407273243,-0.7170567907724273,Partial Load
2018-01-20 21:00:00,9.563131541610135,4.870110032649617,10.799360137824639,48.6414159862237,1,21,Winter,-1.236228596214504,-11.4472392848964,Partial Load
2018-01-20 21:10:00,323.8024182413419,8.021152041824173,388.04225652391426,61.74334561062529,1,21,Winter,-64.23983828257235,-16.554856385496095,Transition
2018-01-20 21:20:00,407.8696930187595,8.061045145679918,398.4050161063946,20.518818160860548,1,21,Winter,9.464676912364894,2.3756420049283062,Transition
2018-01-20 21:30:00,15.781281887246102,5.048141932224048,15.579876350214919,45.707503644154855,1,21,Winter,0.20140553703118336,1.292728725850286,Partial Load
2018-01-20 21:40:00,1875.2505560677043,11.0931359914893,1838.2104010289038,205.0241446844849,1,21,Winter,37.04015503880055,2.0150117210776317,Transition
2018-01-20 21:50:00,38.111941913197846,5.544845925544329,35.90157126980592,148.91696894081628,1,21,Winter,2.2103706433919257,6.156751822310631,Partial Load
2018-01-20 22:00:00,773.9139014883427,9.115398361783653,743.4870317947872,178.24070279712925,1,22,Winter,30.426869693555545,4.092454661933335,Transition
2018-01-20 22:10:00,8.724649197499186,4.7292029248877725,7.798344916239841,82.10190304029456,1,22,Winter,0.9263042812593456,11.878216354990174,Partial Load
2018-01-20 22:20:00,1186.4444094913104,9.86774724397022,1084.149401890618,15.52036205419546,1,22,Winter,102.29500760069232,9.435508373873832,Transition
2018-01-20 22:30:00,1020.6854040097683,9.731288965470139,1015.9336820700106,77.71077916080286,1,22,Winter,4.751721939757658,0.46771969702548016,Transition
